标题,中文标题,领域分类,研究机构,PDF链接,论文链接,简明摘要,Upvote数
MoRel: Long-Range Flicker-Free 4D Motion Modeling via Anchor Relay-based Bidirectional Blending with Hierarchical Densification,MoRel：基于锚点中继的双向融合与分层致密化的无闪烁长距离4D运动建模,Other,Other,https://arxiv.org/pdf/2512.09270,https://huggingface.co/papers/2512.09270,本文提出了MoRel，一种创新的4D高斯点云动态场景渲染方法，针对长距离动态视频中存在的内存爆炸和时间闪烁问题，采用关键帧锚点的双向融合机制，实现了时间上一致且内存高效的运动建模。同时，引入基于特征变化的分层加密策略，提升渲染质量。作者还构建了包含大范围动态运动的新数据集SelfCap_LR，验证了方法在长距离动态场景下的稳定性与扩展性。MoRel在保证渲染质量的同时，有效控制了内存使用，推动了动态场景的实时高质量重建。,4
The FACTS Leaderboard: A Comprehensive Benchmark for Large Language Model Factuality,FACTS排行榜：大型语言模型事实准确性的综合基准测试,LLM,Other,https://arxiv.org/pdf/2512.10791,https://huggingface.co/papers/2512.10791,本文提出了The FACTS Leaderboard，一个综合性的在线评测平台，系统地衡量大型语言模型在多种场景下生成事实准确文本的能力。该平台包含四个子评测：基于图像的问题回答、闭卷事实问答、利用搜索接口的信息检索以及基于文档的长文本生成。通过自动评判模型回答，综合四个子榜单的表现，提供对模型整体事实准确性的全面评价。该基准套件公开维护，支持外部参与，促进语言模型事实性研究的标准化和进步。,4
X-Humanoid: Robotize Human Videos to Generate Humanoid Videos at Scale,[翻译]X-Humanoid: Robotize Human Videos to Generate Humanoid Videos at Scale,Other,Other,https://arxiv.org/pdf/2512.04537,https://huggingface.co/papers/2512.04537,无法生成摘要。,4
LEO-RobotAgent: A General-purpose Robotic Agent for Language-driven Embodied Operator,LEO-RobotAgent：一种通用语言驱动的具身机器人智能体,Agent,Other,https://arxiv.org/pdf/2512.10605,https://huggingface.co/papers/2512.10605,本文提出了LEO-RobotAgent，一种基于大语言模型的通用机器人智能代理框架。该框架结构简洁，支持多种类型机器人（如无人机、机械臂和轮式机器人）在不同场景下自主完成复杂任务，具备良好的泛化能力和鲁棒性。通过模块化工具集和人机交互机制，LEO-RobotAgent提升了人机意图理解和协作效率，降低了人机交互门槛。实验证明该框架在多平台任务执行中表现出色，展示了其在机器人任务规划和智能操作领域的广泛应用潜力。,4
"Fairy2i: Training Complex LLMs from Real LLMs with All Parameters in {pm 1, pm i}","[翻译]Fairy2i: Training Complex LLMs from Real LLMs with All Parameters in {pm 1, pm i}",Other,Other,https://arxiv.org/pdf/2512.02901,https://huggingface.co/papers/2512.02901,无法生成摘要。,4
EVOLVE-VLA: Test-Time Training from Environment Feedback for Vision-Language-Action Models,EVOLVE-VLA：基于环境反馈的视觉-语言-动作模型测试时训练框架,Embodied AI,Other,https://arxiv.org/pdf/2512.14666,https://huggingface.co/papers/2512.14666,本文提出了EVOLVE-VLA，一种基于环境反馈的测试时训练框架，旨在提升视觉-语言-动作模型的适应能力。该方法通过自主估计任务进展，替代传统训练中依赖的人工奖励信号，实现了在极少甚至无任务示范的情况下，模型通过与环境交互持续自我优化。实验结果显示，EVOLVE-VLA在长任务、单次学习及跨任务泛化上均显著优于传统监督微调方法，且具备错误恢复和策略创新等新能力。该工作推动了机器人智能从静态模仿向动态自适应的转变。,4
Zoom-Zero: Reinforced Coarse-to-Fine Video Understanding via Temporal Zoom-in,Zoom-Zero：通过时间缩放的强化粗到细视频理解框架,Multimodal LLM,Other,https://arxiv.org/pdf/2512.14273,https://huggingface.co/papers/2512.14273,本文提出了Zoom-Zero，一种用于视频问答任务的粗到细时间定位框架。该方法通过先粗略定位相关视频片段，再聚焦关键帧进行细粒度验证，有效提升了时间定位的准确性和答案质量。核心创新包括引入放大准确性奖励以验证定位结果，以及基于关键token的奖励分配策略，解决了现有方法在多重奖励信号处理上的不足。实验表明，Zoom-Zero在多个数据集上显著提升了时间定位和问答性能，尤其在长视频理解中表现出更好的细节保留和全局上下文兼顾能力。,4
Janus: Disaggregating Attention and Experts for Scalable MoE Inference,Janus：为可扩展MoE推理解耦注意力与专家模块,LLM,Other,https://arxiv.org/pdf/2512.13525,https://huggingface.co/papers/2512.13525,本文提出了Janus，一种针对大规模混合专家模型（MoE）推理的高效系统。Janus通过将注意力模块和专家模块分离部署在不同GPU子集群，实现了模块的独立管理和弹性扩展。系统设计包括自适应的双阶段通信方案、轻量级调度器以均衡专家负载，以及精细的资源管理策略，从而显著提升了推理吞吐量和响应速度。实验结果表明，Janus在满足延迟要求的同时，单GPU吞吐量最高提升3.9倍，显著优于现有方法。,4
"Efficient-DLM: From Autoregressive to Diffusion Language Models, and Beyond in Speed",Efficient-DLM：从自回归到扩散语言模型及其速度提升,Diffusion Model,Other,https://arxiv.org/pdf/2512.14067,https://huggingface.co/papers/2512.14067,本文提出了一种将预训练的自回归语言模型高效转换为扩散语言模型的方法，显著提升了生成速度同时保持任务准确性。作者通过分析现有方法在注意力机制和掩码策略上的不足，设计了块状注意力模式和位置依赖的掩码策略，有效保留了原模型权重分布并缩小训练与测试的差距。基于此，构建的Efficient-DLM系列模型在准确率和吞吐量上均优于当前主流模型，实现了更高效且准确的语言生成，推动了扩散语言模型的实际应用。,4
TAT: Task-Adaptive Transformer for All-in-One Medical Image Restoration,TAT：面向多任务的自适应Transformer用于一体化医学图像修复,Other,ByteDance,https://arxiv.org/pdf/2512.14550,https://huggingface.co/papers/2512.14550,本文提出了一种任务自适应Transformer（TAT）框架，旨在解决医疗图像恢复中多任务共享模型面临的任务干扰和任务不平衡问题。通过引入任务特定权重生成和动态损失权重调整两大策略，TAT有效缓解了不同任务间的梯度冲突和优化难度差异。实验结果表明，该方法在PET合成、CT去噪和MRI超分辨率等多项任务中均取得了领先性能，展示了其在多模态医疗图像恢复中的广泛适用性和优越效果。,4
CRISP: Contact-Guided Real2Sim from Monocular Video with Planar Scene Primitives,CRISP：基于单目视频的接触引导Real2Sim与平面场景基元,Embodied AI,Other,https://arxiv.org/pdf/2512.14696,https://huggingface.co/papers/2512.14696,本文提出了CRISP，一种从单目视频中恢复可用于仿真的人体动作和场景几何结构的方法。通过将场景点云拟合为平面简化模型，并结合人体与场景接触信息，CRISP有效重建了干净且符合物理规律的环境几何。该方法显著降低了动作追踪失败率（从55.2%降至6.9%），并提升了强化学习仿真效率（提高43%）。实验验证了其在多种真实视频中的鲁棒性，推动了机器人和增强现实领域中从视频到仿真的应用发展。,4
SCOPE: Prompt Evolution for Enhancing Agent Effectiveness,SCOPE：通过提示演化提升智能体效能,Agent,Other,https://arxiv.org/pdf/2512.15374,https://huggingface.co/papers/2512.15374,本文提出了SCOPE，一种通过自动演化提示语来提升大型语言模型代理（LLM agents）在复杂动态环境中管理上下文能力的方法。SCOPE将上下文管理视为在线优化问题，结合执行轨迹自动调整提示，采用双流机制平衡即时错误修正和长期策略演进，并引入视角驱动探索以扩展策略覆盖范围。实验证明，SCOPE在无需人工干预的情况下，显著提升了任务成功率，展示了其在提升智能代理适应性和效率方面的潜力。,4
Understanding and Improving Hyperbolic Deep Reinforcement Learning,理解与改进超曲率深度强化学习,Agent,Other,https://arxiv.org/pdf/2512.14202,https://huggingface.co/papers/2512.14202,本文针对强化学习中利用双曲几何特征空间面临的优化难题，分析了核心操作梯度导致训练不稳定的原因。基于此，提出了新的双曲强化学习算法Hyper++，通过稳定的价值函数训练、特征正则化控制嵌入范数及优化友好的网络层设计，有效提升了训练稳定性和性能。在多个强化学习基准测试中，Hyper++表现优于现有双曲及欧几里得方法，且显著缩短了训练时间，展示了其在复杂环境中捕捉层级结构和关系信息的优势。,4
FrontierCS: Evolving Challenges for Evolving Intelligence,FrontierCS：面向不断进化智能的前沿挑战,Other,Other,https://arxiv.org/pdf/2512.15699,https://huggingface.co/papers/2512.15699,本文提出了FrontierCS，一个包含156个开放式计算机科学问题的评测基准，涵盖算法和研究领域，问题的最优解未知但可客观评价。与传统基准不同，FrontierCS要求模型通过编写可执行程序来解决问题，配备专家参考解和自动评测工具。实验证明，当前模型在解决这些复杂问题上仍远落后于人类专家，且单纯增加推理资源难以缩小差距，模型倾向于生成可行代码而非高质量算法设计。FrontierCS为推动智能体在计算机科学前沿挑战中的能力提升提供了重要平台。,4
